modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Main.__doctest__named__main,transform,true,false,1,2,"Union{Nothing, IRTools.Inner.IR}","Type{typeof(Main.__doctest__named__main.foo3)},Type{T} where T,Type{T} where T,Type{T} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/reflection/dynamo.jl,121
IRTools.Inner,reaching,true,true,0,1,"Array{Int64,1}","IRTools.Inner.CFG,Int64,Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/passes/relooper.jl,1
MacroTools,prewalk,true,true,0,1,UInt16,"IRTools.Inner.var""#93#94""{IRTools.Inner.Wrap.var""#3#7""{Dict{Any,Any}}},UInt16",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,134
IRTools.Inner,explicitbranch!,true,true,0,1,IRTools.Inner.IR,IRTools.Inner.IR,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,310
IRTools.Inner,branchesto,false,false,4,1,"Tuple{Any,Any}","IRTools.Inner.CFG,Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/passes/stackifier.jl,57
IRTools.Inner,insertafter!,false,false,0,1,"Union{IRTools.Inner.NewVariable, IRTools.Inner.Variable}","Any,Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,764
IRTools.Inner,#Statement#8,true,false,0,1,IRTools.Inner.Statement,"Any,Type{Any},Int64,Type{IRTools.Inner.Statement},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,105
IRTools.Inner,#insert!#57,true,true,0,1,IRTools.Inner.Variable,"Bool,typeof(insert!),IRTools.Inner.Block,IRTools.Inner.Variable,IRTools.Inner.Statement",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,735
IRTools.Inner,allsuccs,false,false,0,1,"Array{_A,1} where _A","IRTools.Inner.IR,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/passes/cps.jl,3
IRTools.Inner,#branch#20,true,true,0,1,IRTools.Inner.Branch,"Nothing,typeof(IRTools.Inner.branch),Int64,IRTools.Inner.NewVariable",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,498
MacroTools,isexpr,true,true,0,1,Bool,"GlobalRef,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,53
IRTools.Inner,#components#251,true,false,0,1,IRTools.Inner.Component,"Any,typeof(IRTools.Inner.components),IRTools.Inner.CFG",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/passes/stackifier.jl,46
MacroTools,prewalk,false,false,0,1,"Union{IRTools.Inner.BasicBlock, IRTools.Inner.IR}","IRTools.Inner.var""#118#119"",Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,134
Main.__doctest__named__counter,transform,true,false,1,2,"Union{Nothing, IRTools.Inner.IR}","Type{Main.__doctest__named__counter.Counter},Type{T} where T,Type{T} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/reflection/dynamo.jl,121
MacroTools,prewalk,true,true,0,1,UInt64,"IRTools.Inner.var""#128#129""{Dict{IRTools.Inner.Variable,Int64}},UInt64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,134
IRTools.Inner,#Statement#9,true,false,0,1,IRTools.Inner.Statement,"Any,Any,Any,Type{IRTools.Inner.Statement},IRTools.Inner.Statement",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,113
IRTools.Inner,branches,true,true,0,1,"Array{IRTools.Inner.Branch,1}","IRTools.Inner.Block,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,322
IRTools.Inner,recurse!,true,true,0,0,Union{},"Nothing,IRTools.Inner.Self",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/reflection/dynamo.jl,134
IRTools.Inner,argument!,true,true,0,1,IRTools.Inner.Variable,IRTools.Inner.IR,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,395
IRTools.Inner.Wrap,isgotoifnot,true,false,0,1,Bool,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/wrap.jl,76
MacroTools,prewalk,false,false,0,1,"Union{IRTools.Inner.Variable, String}","IRTools.Inner.var""#157#165""{Dict{Any,IRTools.Inner.Variable},IRTools.Inner.Block,IRTools.Inner.var""#queue!#163""{Array{IRTools.Inner.Block,1}}},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,134
MacroTools,prewalk,false,false,0,1,Any,"typeof(MacroTools.shortdef1),Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,134
IRTools.Inner,_union,true,true,0,1,"Array{Any,1}","Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/passes/stackifier.jl,54
MacroTools,prewalk,true,true,0,1,IRTools.Inner.Slot,"IRTools.Inner.Wrap.var""#1#2"",IRTools.Inner.Slot",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,134
