modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Temporal,#quandl#110,false,false,43,1,"Union{TS{Float64,Date}, TS{Float64,DateTime}}","String,String,Char,String,Char,Int64,String,typeof(quandl),String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/feed/quandl.jl,53
Temporal,getmaxtype,true,false,2,1,Type{Float64},"Tuple{Array{Float64,1},Array{Float64,2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/combine.jl,158
Temporal,rename!,true,true,3,1,Nothing,"var""#2#5"",TS{Float64,DateTime},Type{Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/alter.jl,15
Temporal,autoidx,true,true,0,1,"Array{Date,1}",Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/utils.jl,42
Temporal,bfill!,true,true,5,1,"Array{Float64,1}","Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/filter.jl,123
Temporal,pct_change,true,true,0,1,"TS{Float64,Date}","TS{Float64,Date},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/calc/shift.jl,87
Temporal,#dropnan#34,true,true,9,4,"Union{Nothing, TS{Float64,Date}}","Int64,typeof(any),typeof(dropnan),TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/filter.jl,92
Temporal,findrows,true,true,0,1,BitArray{1},"BitArray{1},TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/utils.jl,11
Temporal,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/Temporal.jl,11
Temporal,rowdx!,true,true,5,1,Nothing,"Array{Float64,2},Array{Float64,2},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/calc/shift.jl,5
Temporal,boy,true,true,0,1,BitArray{1},"Array{Date,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/collapse.jl,82
Temporal,bow,true,true,0,1,"TS{Float64,Date}","TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/collapse.jl,93
Temporal,ones,true,true,0,1,"TS{Float64,Date}","TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/calc/operations.jl,72
Temporal,linterp!,true,true,3,1,Nothing,"Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/filter.jl,161
Temporal,thrudt,true,true,7,1,BitArray{1},"SubString{String},Array{Date,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/stringrange.jl,7
Temporal,hl2,true,true,0,1,"TS{Float64,Date}","TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/ohlc.jl,70
Temporal,fillnan!,true,true,6,1,Nothing,"TS{Float64,Date},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/filter.jl,195
Temporal,#collapse#27,true,false,0,1,"TS{Float64,Date}","Function,Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(collapse),TS{Float64,Date},var""#9#10""",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/collapse.jl,191
Temporal,saturdays,true,true,0,1,"TS{Float64,Date}","TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/collapse.jl,64
Temporal,findcols,true,true,0,1,"Array{Bool,1}","Array{Bool,1},TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/utils.jl,5
Temporal,hcat,true,true,0,1,"TS{Float64,Date}","TS{Float64,Date},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/combine.jl,155
