modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
TaylorSeries,sqr!,true,false,7,3,Nothing,"Taylor1{T<:Integer},Taylor1{T<:Integer},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorSeries/tveWm/src/power.jl,284
IntervalArithmetic,interval,false,false,0,1,Interval{T} where T<:Real,DecoratedInterval{T} where T,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/IntervalArithmetic/dhnJB/src/intervals/intervals.jl,117
StaticArrays,cross,true,true,0,1,"StaticArrays.SArray{Tuple{3},Float64,1,3}","StaticArrays.SArray{Tuple{3},Float64,1,3},StaticArrays.SArray{Tuple{3},Float64,1,3}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/StaticArrays/qd9eq/src/linalg.jl,175
TaylorModels,remainder,true,true,0,1,Interval{Float64},"RTaylorModel1{Interval{Float64},Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/constructors.jl,52
TaylorModels,rpa,false,false,0,1,"TaylorModel1{_A,Float64} where _A","TaylorModels.var""#16#18""{Int64},TaylorModel1{TaylorN{Float64},Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/rpa_functions.jl,130
IntervalArithmetic,is_valid_interval,true,false,13,6,Bool,"Float64,Real",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/IntervalArithmetic/dhnJB/src/intervals/intervals.jl,77
TaylorModels,evaluate,false,false,2,1,Any,"TaylorModelN{N,T<:Real,Float64},IntervalBox{N,Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/evaluate.jl,70
TaylorModels,fp_rpa,true,true,3,1,"RTaylorModel1{Float64,Float64}","RTaylorModel1{Interval{Float64},Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/rpa_functions.jl,235
TaylorModels,rpa,true,false,0,1,"TaylorModelN{2,Float64,Float64}","typeof(inv),TaylorModelN{2,Float64,Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/rpa_functions.jl,184
TaylorModels,evaluate,true,true,3,1,Interval{Float64},"TaylorModel1{Float64,Float64},Interval{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/evaluate.jl,7
