modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Gadfly.Stat,output_aesthetics,true,true,0,1,"Array{Symbol,1}",Gadfly.Stat.BoxplotStatistic,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/statistics.jl,1021
IterTools,length,true,true,0,1,Int64,"IterTools.TakeStrict{Base.Iterators.Zip{Tuple{Base.Iterators.Cycle{Array{ColorTypes.RGB{FixedPointNumbers.Normed{UInt8,8}},1}},Base.Iterators.Cycle{Array{Symbol,1}}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/IterTools/0dYLc/src/IterTools.jl,154
DelimitedFiles,show,true,true,0,1,Nothing,"IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},MIME{Symbol(""text/tab-separated-values"")},SubString{String}",/build/source/usr/share/julia/stdlib/v1.5/DelimitedFiles/src/DelimitedFiles.jl,829
Gadfly,plot,true,false,3,1,Plot,"DataFrames.DataFrame,Dict{Symbol,Symbol},Type{Gadfly.Geom.PointGeometry},Array{Layer,1},Theme",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/Gadfly.jl,319
IterTools,iterate,true,false,2,2,"Union{Nothing, Tuple{Tuple{Int64,Float64,ColorTypes.RGBA{Float32},Measure,typeof(Gadfly.Shape.square),Float64},Tuple{Int64,Tuple{Int64,Int64,Tuple{Base.OneTo{Int64},Int64},Int64,Int64,Int64}}}}","IterTools.TakeStrict{Base.Iterators.Zip{Tuple{Base.Iterators.Cycle{Array{Int64,1}},Base.Iterators.Cycle{Array{Float64,1}},Base.Iterators.Cycle{IndirectArrays.IndirectArray{ColorTypes.RGBA{Float32},1,Array{Int64,1},Array{ColorTypes.RGBA{Float32},1}}},Base.Iterators.Cycle{Array{Measure,1}},Base.Iterators.Cycle{Array{typeof(Gadfly.Shape.square),1}},Base.Iterators.Cycle{Array{Float64,1}}}}},Tuple{Int64,Tuple{Int64,Int64,Tuple{Base.OneTo{Int64},Int64},Int64,Int64,Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/IterTools/0dYLc/src/IterTools.jl,141
IterTools,iterate,true,true,0,1,"Union{Nothing, Tuple{Tuple{Int64,Int64,ColorTypes.RGBA{Float32},Measure,typeof(Gadfly.Shape.vline),Float64},Tuple{Int64,Tuple{Int64,Int64,Tuple{Base.OneTo{Int64},Int64},Int64,Int64,Int64}}}}","IterTools.TakeStrict{Base.Iterators.Zip{Tuple{Base.Iterators.Cycle{Array{Int64,1}},Base.Iterators.Cycle{Array{Int64,1}},Base.Iterators.Cycle{IndirectArrays.IndirectArray{ColorTypes.RGBA{Float32},1,Array{Int64,1},Array{ColorTypes.RGBA{Float32},1}}},Base.Iterators.Cycle{Array{Measure,1}},Base.Iterators.Cycle{Array{typeof(Gadfly.Shape.vline),1}},Base.Iterators.Cycle{Array{Float64,1}}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/IterTools/0dYLc/src/IterTools.jl,141
Gadfly,discretize_make_ia,false,false,1,1,IndirectArrays.IndirectArray,"AbstractArray{T,1} where T,Array{_A,1} where _A",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/misc.jl,288
CategoricalArrays,levels!,true,true,0,1,"CategoricalArrays.CategoricalArray{Int64,1,UInt32,Int64,CategoricalArrays.CategoricalValue{Int64,UInt32},Union{}}","CategoricalArrays.CategoricalArray{Int64,1,UInt32,Int64,CategoricalArrays.CategoricalValue{Int64,UInt32},Union{}},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/CategoricalArrays/0ZAbp/src/array.jl,744
Gadfly,concrete_length,true,true,5,1,Int64,"Array{Unitful.Quantity{Int64,𝐋 𝐓^-1,Unitful.FreeUnits{(m, s^-1),𝐋 𝐓^-1,nothing}},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/misc.jl,30
DataFrames,#manipulate#300,true,false,0,1,DataFrames.DataFrame,"Bool,Bool,typeof(DataFrames.manipulate),DataFrames.DataFrame,Unsigned",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/DataFrames/GtZ1l/src/abstractdataframe/selection.jl,554
