modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
SymbolicUtils,arglength,false,false,0,1,Any,"SymbolicUtils.Mul{Number,Int64,Dict{Any,Number},Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/ordering.jl,11
Symbolics,#build_function#231,false,false,0,1,"Union{Expr, Tuple{Expr,Expr}}","Symbolics.JuliaTarget,Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(build_function),Any,Nothing,Array{_A,1} where _A,Any,Sym",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/Symbolics/1SjgW/src/build_function.jl,51
SymbolicUtils,#term#20,false,false,1,1,"Term{_A,Nothing} where _A","DataType,typeof(term),typeof(>=),SymbolicUtils.Symbolic{var""#s38""} where var""#s38""<:Real,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,392
SymbolicUtils,mul_t,true,true,0,1,Type{Number},"Float64,Term{Number,Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,801
SymbolicUtils,similarterm,false,false,0,1,Any,"Term{T,Nothing} where T<:Number,Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,951
Symbolics,unflatten_long_ops,false,false,0,1,Any,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/Symbolics/1SjgW/src/build_function.jl,68
ModelingToolkit,check_derivative_variables,true,false,0,1,Nothing,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/ModelingToolkit/MYBNE/src/systems/diffeqs/abstractodesystem.jl,59
SymbolicUtils,makemul,true,true,0,1,"Tuple{Float64,Dict{Any,Number}}","Float64,Term{Number,Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,780
SymbolicUtils,hashvec,false,false,0,1,Any,"Array{Term{T,Nothing} where T,1},UInt64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,363
SymbolicUtils,#similarterm#60,false,false,6,4,Any,"Nothing,typeof(SymbolicUtils.similarterm),Term{Number,Nothing},Function,Array{SymbolicUtils.Symbolic,1},Type{T} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,951
Symbolics,#expand_derivatives#131,false,false,47,19,Any,"Nothing,typeof(expand_derivatives),Term{Int64,Nothing},Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/Symbolics/1SjgW/src/diff.jl,79
SymbolicUtils,mul_t,true,true,0,1,Type{Number},"SymbolicUtils.Mul{Number,Int64,Dict{Any,Number},Nothing},Sym{Real,Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,801
Symbolics,has_symwrapper,true,false,0,1,Bool,"Type{var""#s29""} where var""#s29""<:(AbstractArray{T,N} where N where T)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/Symbolics/1SjgW/src/wrapper-types.jl,37
SymbolicUtils,makemul,false,false,0,1,"Tuple{Any,Dict{Any,Number}}","Int64,Int64,Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,780
