modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
MakieLayout,docvarstring,true,true,3,1,String,"Dict{Symbol,String},Dict{Symbol,String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/helpers.jl,356
GridLayoutBase,deleterow!,true,false,18,1,Bool,"GridLayout,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/gridlayout.jl,347
MakieLayout,#LineAxis#95,true,false,0,1,MakieLayout.LineAxis,"Base.Iterators.Pairs{Symbol,_A,NTuple{29,Symbol},_B} where _B where _A,Type{MakieLayout.LineAxis},Scene",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lineaxis.jl,1
MakieLayout,expandlimits,false,false,1,1,Any,"Tuple{Float32,Float32},Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lobjects/laxis.jl,380
GridLayoutBase,right,true,true,0,1,Float32,"GeometryBasics.HyperRectangle{2,Float32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/geometry_integration.jl,2
MakieLayout,#LineAxis#95,true,false,0,1,MakieLayout.LineAxis,"Base.Iterators.Pairs{Symbol,Observable,NTuple{29,Symbol},NamedTuple{(:endpoints, :limits, :flipped, :ticklabelrotation, :ticklabelalign, :labelsize, :labelpadding, :ticklabelpad, :labelvisible, :label, :labelfont, :ticklabelfont, :ticklabelcolor, :labelcolor, :tickalign, :ticklabelspace, :ticks, :tickformat, :ticklabelsvisible, :ticksvisible, :spinevisible, :spinecolor, :spinewidth, :trimspine, :ticklabelsize, :ticksize, :flip_vertical_label, :reversed, :tickwidth),Tuple{Observable{Tuple{Point{2,Float32},Point{2,Float32}}},Observable{Tuple{Float32,Float32}},Observable{Bool},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Bool},Observable{Symbol},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any}}}},Type{MakieLayout.LineAxis},Scene",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lineaxis.jl,1
MakieLayout,#MarkerElement#342,true,true,0,1,MarkerElement,"Base.Iterators.Pairs{Symbol,Observable{Any},Tuple{Symbol,Symbol,Symbol},NamedTuple{(:color, :marker, :strokecolor),Tuple{Observable{Any},Observable{Any},Observable{Any}}}},Type{MarkerElement}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lobjects/llegend.jl,344
MakieLayout,axislines!,false,false,0,1,"NTuple{4,Any}","Scene,Observable{GeometryBasics.HyperRectangle{2,Float32}},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any},Observable{Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/helpers.jl,205
MakieLayout,xlimits,true,true,0,1,"Tuple{Float32,Float32}","GeometryBasics.HyperRectangle{2,Float32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/helpers.jl,277
GridLayoutBase,BBox,true,true,0,1,"GeometryBasics.HyperRectangle{2,Float32}","Float32,Float32,Float32,Float32",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/geometry_integration.jl,10
